ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Tete,4505585,Population using surface water,44,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEPSRF,MZAIS2015431005,2015,AIS,2399,2562,,,1
MOZ,Manica,4188099,Population using surface water,12.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEPSRF,MZAIS2015431006,2015,AIS,2494,2852,,,1
MOZ,Sofala,4612740,Population using surface water,8.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEPSRF,MZAIS2015431007,2015,AIS,3007,2991,,,1
MOZ,Inhambane,5879648,Population using surface water,5.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEPSRF,MZAIS2015431008,2015,AIS,2204,2653,,,1
MOZ,Gaza,5440130,Population using surface water,9.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEPSRF,MZAIS2015431009,2015,AIS,2739,3568,,,1
MOZ,Maputo Provincia,5532214,Population using surface water,0.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEPSRF,MZAIS2015431010,2015,AIS,1714,2728,,,1
MOZ,Maputo Cidade,1179008,Population using surface water,0.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_SRF,250162130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEPSRF,MZAIS2015431011,2015,AIS,1652,2849,,,1
MOZ,Niassa,6830164,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEPOTH,MZAIS2015431001,2015,AIS,1864,3120,,,1
MOZ,Cabo Delgado,1186710,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEPOTH,MZAIS2015431002,2015,AIS,3300,2698,,,1
MOZ,Nampula,6974495,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEPOTH,MZAIS2015431003,2015,AIS,6861,3441,,,1
MOZ,Zambézia,1163434,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEPOTH,MZAIS2015431004,2015,AIS,3768,3095,,,1
MOZ,Tete,4505587,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEPOTH,MZAIS2015431005,2015,AIS,2399,2562,,,1
MOZ,Manica,4188101,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEPOTH,MZAIS2015431006,2015,AIS,2494,2852,,,1
MOZ,Sofala,4612742,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEPOTH,MZAIS2015431007,2015,AIS,3007,2991,,,1
MOZ,Inhambane,5879650,Population using other water source,0.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEPOTH,MZAIS2015431008,2015,AIS,2204,2653,,,1
MOZ,Gaza,5440132,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEPOTH,MZAIS2015431009,2015,AIS,2739,3568,,,1
MOZ,Maputo Provincia,5532243,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEPOTH,MZAIS2015431010,2015,AIS,1714,2728,,,1
MOZ,Maputo Cidade,1179010,Population using other water source,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_OTH,250162140,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEPOTH,MZAIS2015431011,2015,AIS,1652,2849,,,1
MOZ,Niassa,6830147,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431001,1431001,Region,Niassa,0,,0,1,WSSRCEPTOT,MZAIS2015431001,2015,AIS,1864,3120,,,1
MOZ,Cabo Delgado,1186693,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEPTOT,MZAIS2015431002,2015,AIS,3300,2698,,,1
MOZ,Nampula,6974503,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431003,1431003,Region,Nampula,0,,0,1,WSSRCEPTOT,MZAIS2015431003,2015,AIS,6861,3441,,,1
MOZ,Zambézia,1163396,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEPTOT,MZAIS2015431004,2015,AIS,3768,3095,,,1
MOZ,Tete,4505562,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431005,1431005,Region,Tete,0,,0,1,WSSRCEPTOT,MZAIS2015431005,2015,AIS,2399,2562,,,1
MOZ,Manica,4188087,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431006,1431006,Region,Manica,0,,0,1,WSSRCEPTOT,MZAIS2015431006,2015,AIS,2494,2852,,,1
MOZ,Sofala,4612615,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431007,1431007,Region,Sofala,0,,0,1,WSSRCEPTOT,MZAIS2015431007,2015,AIS,3007,2991,,,1
MOZ,Inhambane,5879653,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEPTOT,MZAIS2015431008,2015,AIS,2204,2653,,,1
MOZ,Gaza,5440113,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431009,1431009,Region,Gaza,0,,0,1,WSSRCEPTOT,MZAIS2015431009,2015,AIS,2739,3568,,,1
MOZ,Maputo Provincia,5532211,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEPTOT,MZAIS2015431010,2015,AIS,1714,2728,,,1
MOZ,Maputo Cidade,1178999,Population: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_SRCE_P_TOT,250162160,T,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEPTOT,MZAIS2015431011,2015,AIS,1652,2849,,,1
MOZ,Niassa,5059884,Households with water on the premises,12.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431001,1431001,Region,Niassa,0,,0,1,WSTIMEHONP,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,734440,Households with water on the premises,14.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEHONP,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2837001,Households with water on the premises,10.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431003,1431003,Region,Nampula,0,,0,1,WSTIMEHONP,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6036847,Households with water on the premises,8.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEHONP,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,2744000,Households with water on the premises,6.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431005,1431005,Region,Tete,0,,0,1,WSTIMEHONP,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,6927710,Households with water on the premises,20.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431006,1431006,Region,Manica,0,,0,1,WSTIMEHONP,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,2881300,Households with water on the premises,22,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431007,1431007,Region,Sofala,0,,0,1,WSTIMEHONP,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4846523,Households with water on the premises,25.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEHONP,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7303648,Households with water on the premises,33.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431009,1431009,Region,Gaza,0,,0,1,WSTIMEHONP,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1178923,Households with water on the premises,67.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEHONP,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,6076231,Households with water on the premises,81.6,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_ONP,250201010,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEHONP,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5059880,Households with water 30 minutes or less away round trip,71.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431001,1431001,Region,Niassa,0,,0,1,WSTIMEHL30,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,734429,Households with water 30 minutes or less away round trip,55.6,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEHL30,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2836967,Households with water 30 minutes or less away round trip,62.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431003,1431003,Region,Nampula,0,,0,1,WSTIMEHL30,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6036833,Households with water 30 minutes or less away round trip,52.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEHL30,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,2743951,Households with water 30 minutes or less away round trip,45.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431005,1431005,Region,Tete,0,,0,1,WSTIMEHL30,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,6927706,Households with water 30 minutes or less away round trip,63.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431006,1431006,Region,Manica,0,,0,1,WSTIMEHL30,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,2881265,Households with water 30 minutes or less away round trip,55.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431007,1431007,Region,Sofala,0,,0,1,WSTIMEHL30,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4846511,Households with water 30 minutes or less away round trip,42.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEHL30,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7303639,Households with water 30 minutes or less away round trip,38,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431009,1431009,Region,Gaza,0,,0,1,WSTIMEHL30,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1178911,Households with water 30 minutes or less away round trip,26.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEHL30,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,6076221,Households with water 30 minutes or less away round trip,15.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_L30,250201020,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEHL30,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5059899,Households with water more than 30 minutes away round trip,5.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431001,1431001,Region,Niassa,0,,0,1,WSTIMEHM30,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,734421,Households with water more than 30 minutes away round trip,25.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEHM30,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2836959,Households with water more than 30 minutes away round trip,14,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431003,1431003,Region,Nampula,0,,0,1,WSTIMEHM30,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6036825,Households with water more than 30 minutes away round trip,38.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEHM30,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,2743945,Households with water more than 30 minutes away round trip,32.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431005,1431005,Region,Tete,0,,0,1,WSTIMEHM30,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,6927712,Households with water more than 30 minutes away round trip,10.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431006,1431006,Region,Manica,0,,0,1,WSTIMEHM30,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,2881251,Households with water more than 30 minutes away round trip,17.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431007,1431007,Region,Sofala,0,,0,1,WSTIMEHM30,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4846515,Households with water more than 30 minutes away round trip,31,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEHM30,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7303643,Households with water more than 30 minutes away round trip,25.3,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431009,1431009,Region,Gaza,0,,0,1,WSTIMEHM30,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1178915,Households with water more than 30 minutes away round trip,5.6,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEHM30,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,6076225,Households with water more than 30 minutes away round trip,0,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_M30,250201030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEHM30,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5059900,Household with unknown or missing information on round trip time to water,10.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431001,1431001,Region,Niassa,0,,0,1,WSTIMEHDKM,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,734422,Household with unknown or missing information on round trip time to water,4.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEHDKM,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2836960,Household with unknown or missing information on round trip time to water,13.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431003,1431003,Region,Nampula,0,,0,1,WSTIMEHDKM,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6036826,Household with unknown or missing information on round trip time to water,0.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEHDKM,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,2743946,Household with unknown or missing information on round trip time to water,16,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431005,1431005,Region,Tete,0,,0,1,WSTIMEHDKM,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,6927713,Household with unknown or missing information on round trip time to water,5.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431006,1431006,Region,Manica,0,,0,1,WSTIMEHDKM,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,2881252,Household with unknown or missing information on round trip time to water,5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431007,1431007,Region,Sofala,0,,0,1,WSTIMEHDKM,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4846516,Household with unknown or missing information on round trip time to water,0.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEHDKM,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7303644,Household with unknown or missing information on round trip time to water,3.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431009,1431009,Region,Gaza,0,,0,1,WSTIMEHDKM,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1178916,Household with unknown or missing information on round trip time to water,0.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEHDKM,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,6076226,Household with unknown or missing information on round trip time to water,3.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_DKM,250201040,S,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEHDKM,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5059901,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431001,1431001,Region,Niassa,0,,0,1,WSTIMEHTOT,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,734423,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEHTOT,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2836961,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431003,1431003,Region,Nampula,0,,0,1,WSTIMEHTOT,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6036827,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEHTOT,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,2743947,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431005,1431005,Region,Tete,0,,0,1,WSTIMEHTOT,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,6927714,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431006,1431006,Region,Manica,0,,0,1,WSTIMEHTOT,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,2881253,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431007,1431007,Region,Sofala,0,,0,1,WSTIMEHTOT,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4846517,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEHTOT,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7303645,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431009,1431009,Region,Gaza,0,,0,1,WSTIMEHTOT,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1178917,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEHTOT,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,6076227,Households: Total,100,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_H_TOT,250201050,T,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEHTOT,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,6830158,Population with water on the premises,14,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431001,1431001,Region,Niassa,0,,0,1,WSTIMEPONP,MZAIS2015431001,2015,AIS,1864,3120,,,1
MOZ,Cabo Delgado,1186716,Population with water on the premises,15.2,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEPONP,MZAIS2015431002,2015,AIS,3300,2698,,,1
MOZ,Nampula,6974487,Population with water on the premises,10.9,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431003,1431003,Region,Nampula,0,,0,1,WSTIMEPONP,MZAIS2015431003,2015,AIS,6861,3441,,,1
MOZ,Zambézia,1163412,Population with water on the premises,9.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEPONP,MZAIS2015431004,2015,AIS,3768,3095,,,1
MOZ,Tete,4505577,Population with water on the premises,7.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431005,1431005,Region,Tete,0,,0,1,WSTIMEPONP,MZAIS2015431005,2015,AIS,2399,2562,,,1
MOZ,Manica,4188102,Population with water on the premises,22.9,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431006,1431006,Region,Manica,0,,0,1,WSTIMEPONP,MZAIS2015431006,2015,AIS,2494,2852,,,1
MOZ,Sofala,4612683,Population with water on the premises,21.7,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431007,1431007,Region,Sofala,0,,0,1,WSTIMEPONP,MZAIS2015431007,2015,AIS,3007,2991,,,1
MOZ,Inhambane,5879656,Population with water on the premises,26.9,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEPONP,MZAIS2015431008,2015,AIS,2204,2653,,,1
MOZ,Gaza,5440116,Population with water on the premises,37.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431009,1431009,Region,Gaza,0,,0,1,WSTIMEPONP,MZAIS2015431009,2015,AIS,2739,3568,,,1
MOZ,Maputo Provincia,5532207,Population with water on the premises,72.9,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSTIMEPONP,MZAIS2015431010,2015,AIS,1714,2728,,,1
MOZ,Maputo Cidade,1178994,Population with water on the premises,85.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_ONP,250202010,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSTIMEPONP,MZAIS2015431011,2015,AIS,1652,2849,,,1
MOZ,Niassa,6830148,Population with water 30 minutes or less away round trip,70.5,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431001,1431001,Region,Niassa,0,,0,1,WSTIMEPL30,MZAIS2015431001,2015,AIS,1864,3120,,,1
MOZ,Cabo Delgado,1186694,Population with water 30 minutes or less away round trip,53.9,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSTIMEPL30,MZAIS2015431002,2015,AIS,3300,2698,,,1
MOZ,Nampula,6974504,Population with water 30 minutes or less away round trip,61,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431003,1431003,Region,Nampula,0,,0,1,WSTIMEPL30,MZAIS2015431003,2015,AIS,6861,3441,,,1
MOZ,Zambézia,1163397,Population with water 30 minutes or less away round trip,51.8,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431004,1431004,Region,Zambézia,0,,0,1,WSTIMEPL30,MZAIS2015431004,2015,AIS,3768,3095,,,1
MOZ,Tete,4505563,Population with water 30 minutes or less away round trip,45.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431005,1431005,Region,Tete,0,,0,1,WSTIMEPL30,MZAIS2015431005,2015,AIS,2399,2562,,,1
MOZ,Manica,4188088,Population with water 30 minutes or less away round trip,61.6,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431006,1431006,Region,Manica,0,,0,1,WSTIMEPL30,MZAIS2015431006,2015,AIS,2494,2852,,,1
MOZ,Sofala,4612616,Population with water 30 minutes or less away round trip,57.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431007,1431007,Region,Sofala,0,,0,1,WSTIMEPL30,MZAIS2015431007,2015,AIS,3007,2991,,,1
MOZ,Inhambane,5879657,Population with water 30 minutes or less away round trip,42.4,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431008,1431008,Region,Inhambane,0,,0,1,WSTIMEPL30,MZAIS2015431008,2015,AIS,2204,2653,,,1
MOZ,Gaza,5440114,Population with water 30 minutes or less away round trip,35.1,1,MZ,Mozambique,2015,MZ2015AIS,WS_TIME_P_L30,250202020,I,431009,1431009,Region,Gaza,0,,0,1,WSTIMEPL30,MZAIS2015431009,2015,AIS,2739,3568,,,1
