ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Zambézia,7362876,"Children living with neither parent, mother alive",0.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNMA,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653887,"Children living with neither parent, mother alive",2.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNMA,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185763,"Children living with neither parent, mother alive",1.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNMA,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487628,"Children living with neither parent, mother alive",0.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNMA,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641475,"Children living with neither parent, mother alive",2.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNMA,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203289,"Children living with neither parent, mother alive",2.1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNMA,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065469,"Children living with neither parent, mother alive",2.7,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNMA,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656509,"Children living with neither parent, mother alive",1.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMA,260936070,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNMA,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696859,"Children living with neither parent, father alive",3.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNFA,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647073,"Children living with neither parent, father alive",3.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNFA,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156006,"Children living with neither parent, father alive",1.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNFA,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362878,"Children living with neither parent, father alive",2.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNFA,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653889,"Children living with neither parent, father alive",3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNFA,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185765,"Children living with neither parent, father alive",1.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNFA,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487645,"Children living with neither parent, father alive",0.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNFA,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641480,"Children living with neither parent, father alive",2.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNFA,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203299,"Children living with neither parent, father alive",1.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNFA,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065474,"Children living with neither parent, father alive",0.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNFA,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656487,"Children living with neither parent, father alive",0.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NFA,260936080,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNFA,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696862,"Children living with neither parent, both dead",0.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBD,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647122,"Children living with neither parent, both dead",0.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBD,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156007,"Children living with neither parent, both dead",0.7,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBD,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362879,"Children living with neither parent, both dead",0.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBD,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653890,"Children living with neither parent, both dead",1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBD,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185766,"Children living with neither parent, both dead",1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBD,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487646,"Children living with neither parent, both dead",1.7,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBD,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641481,"Children living with neither parent, both dead",1.1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBD,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203300,"Children living with neither parent, both dead",1.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBD,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065475,"Children living with neither parent, both dead",1.1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBD,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656488,"Children living with neither parent, both dead",0.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBD,260936090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBD,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696863,Children with missing information on whether father/mother alive,4.6,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNMS,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647062,Children with missing information on whether father/mother alive,3.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNMS,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156008,Children with missing information on whether father/mother alive,1.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNMS,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362880,Children with missing information on whether father/mother alive,1.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNMS,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653891,Children with missing information on whether father/mother alive,2.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNMS,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185767,Children with missing information on whether father/mother alive,1.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNMS,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487647,Children with missing information on whether father/mother alive,2.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNMS,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641482,Children with missing information on whether father/mother alive,2.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNMS,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203301,Children with missing information on whether father/mother alive,1.1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNMS,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065476,Children with missing information on whether father/mother alive,2.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNMS,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656489,Children with missing information on whether father/mother alive,2.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NMS,260936100,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNMS,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696864,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431001,1431001,Region,Niassa,0,,0,1,HCLVARCTOT,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647063,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCTOT,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156009,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431003,1431003,Region,Nampula,0,,0,1,HCLVARCTOT,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362881,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCTOT,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653892,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431005,1431005,Region,Tete,0,,0,1,HCLVARCTOT,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185768,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431006,1431006,Region,Manica,0,,0,1,HCLVARCTOT,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487649,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431007,1431007,Region,Sofala,0,,0,1,HCLVARCTOT,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641483,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCTOT,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203302,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431009,1431009,Region,Gaza,0,,0,1,HCLVARCTOT,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065477,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCTOT,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656490,Children: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_TOT,260936110,T,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCTOT,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696860,Children not living with a biological parent,14.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBP,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647068,Children not living with a biological parent,14.6,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBP,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156004,Children not living with a biological parent,15.6,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBP,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362877,Children not living with a biological parent,9.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBP,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653888,Children not living with a biological parent,13.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBP,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185764,Children not living with a biological parent,8.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBP,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487644,Children not living with a biological parent,4.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBP,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641476,Children not living with a biological parent,19.1,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBP,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203290,Children not living with a biological parent,15,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBP,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065470,Children not living with a biological parent,24.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBP,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656510,Children not living with a biological parent,9.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NBP,260936120,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBP,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696861,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCP1D,MZDHS1997431001,1997,DHS,1074,1780,,,1
MOZ,Cabo Delgado,5647072,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.5,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCP1D,MZDHS1997431002,1997,DHS,1219,1402,,,1
MOZ,Nampula,4156005,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",8.6,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCP1D,MZDHS1997431003,1997,DHS,3187,2060,,,1
MOZ,Zambézia,7362874,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",13.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCP1D,MZDHS1997431004,1997,DHS,3223,1797,,,1
MOZ,Tete,3653893,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",14.4,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCP1D,MZDHS1997431005,1997,DHS,935,1557,,,1
MOZ,Manica,5185771,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCP1D,MZDHS1997431006,1997,DHS,1212,2152,,,1
MOZ,Sofala,7487648,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.2,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCP1D,MZDHS1997431007,1997,DHS,2626,2299,,,1
MOZ,Inhambane,5641479,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",14.7,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCP1D,MZDHS1997431008,1997,DHS,1749,1678,,,1
MOZ,Gaza,6203298,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",14.9,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCP1D,MZDHS1997431009,1997,DHS,1975,1905,,,1
MOZ,Maputo Provincia,4065473,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",9.8,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCP1D,MZDHS1997431010,1997,DHS,1284,1458,,,1
MOZ,Maputo Cidade,3656493,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",9.3,1,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_P1D,260936130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCP1D,MZDHS1997431011,1997,DHS,1005,1877,,,1
MOZ,Niassa,7696851,Number of children,1074,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNUM,MZDHS1997431001,1997,DHS,,1780,,,1
MOZ,Cabo Delgado,5795718,Number of children,1219,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNUM,MZDHS1997431002,1997,DHS,,1402,,,1
MOZ,Nampula,4270461,Number of children,3187,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNUM,MZDHS1997431003,1997,DHS,,2060,,,1
MOZ,Zambézia,7386545,Number of children,3223,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNUM,MZDHS1997431004,1997,DHS,,1797,,,1
MOZ,Tete,3735333,Number of children,935,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431005,1431005,Region,Tete,0,,0,1,HCLVARCNUM,MZDHS1997431005,1997,DHS,,1557,,,1
MOZ,Manica,5327333,Number of children,1212,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431006,1431006,Region,Manica,0,,0,1,HCLVARCNUM,MZDHS1997431006,1997,DHS,,2152,,,1
MOZ,Sofala,7485580,Number of children,2626,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNUM,MZDHS1997431007,1997,DHS,,2299,,,1
MOZ,Inhambane,5641497,Number of children,1749,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNUM,MZDHS1997431008,1997,DHS,,1678,,,1
MOZ,Gaza,6354941,Number of children,1975,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNUM,MZDHS1997431009,1997,DHS,,1905,,,1
MOZ,Maputo Provincia,4178001,Number of children,1284,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNUM,MZDHS1997431010,1997,DHS,,1458,,,1
MOZ,Maputo Cidade,3856774,Number of children,1005,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_NUM,260936140,D,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNUM,MZDHS1997431011,1997,DHS,,1877,,,1
MOZ,Niassa,7690629,Number of children (unweighted),1780,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431001,1431001,Region,Niassa,0,,0,1,HCLVARCUNW,MZDHS1997431001,1997,DHS,1074,,,,1
MOZ,Cabo Delgado,3380320,Number of children (unweighted),1402,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCUNW,MZDHS1997431002,1997,DHS,1219,,,,1
MOZ,Nampula,3160251,Number of children (unweighted),2060,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431003,1431003,Region,Nampula,0,,0,1,HCLVARCUNW,MZDHS1997431003,1997,DHS,3187,,,,1
MOZ,Zambézia,4002975,Number of children (unweighted),1797,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCUNW,MZDHS1997431004,1997,DHS,3223,,,,1
MOZ,Tete,2755088,Number of children (unweighted),1557,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431005,1431005,Region,Tete,0,,0,1,HCLVARCUNW,MZDHS1997431005,1997,DHS,935,,,,1
MOZ,Manica,389489,Number of children (unweighted),2152,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431006,1431006,Region,Manica,0,,0,1,HCLVARCUNW,MZDHS1997431006,1997,DHS,1212,,,,1
MOZ,Sofala,7498510,Number of children (unweighted),2299,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431007,1431007,Region,Sofala,0,,0,1,HCLVARCUNW,MZDHS1997431007,1997,DHS,2626,,,,1
MOZ,Inhambane,1175455,Number of children (unweighted),1678,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCUNW,MZDHS1997431008,1997,DHS,1749,,,,1
MOZ,Gaza,850805,Number of children (unweighted),1905,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431009,1431009,Region,Gaza,0,,0,1,HCLVARCUNW,MZDHS1997431009,1997,DHS,1975,,,,1
MOZ,Maputo Provincia,965191,Number of children (unweighted),1458,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCUNW,MZDHS1997431010,1997,DHS,1284,,,,1
MOZ,Maputo Cidade,157504,Number of children (unweighted),1877,0,MZ,Mozambique,1997,MZ1997DHS,HC_LVAR_C_UNW,260936150,U,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCUNW,MZDHS1997431011,1997,DHS,1005,,,,1
MOZ,Niassa,6357602,Households with children not living with a biological parent,26.2,1,MZ,Mozambique,2003,MZ2003DHS,HC_ORPH_H_FOS,260861010,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHFOS,MZDHS2003431001,2003,DHS,642,994,,,1
MOZ,Cabo Delgado,4814075,Households with children not living with a biological parent,24.6,1,MZ,Mozambique,2003,MZ2003DHS,HC_ORPH_H_FOS,260861010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHFOS,MZDHS2003431002,2003,DHS,1248,1083,,,1
MOZ,Nampula,7167663,Households with children not living with a biological parent,32.5,1,MZ,Mozambique,2003,MZ2003DHS,HC_ORPH_H_FOS,260861010,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHFOS,MZDHS2003431003,2003,DHS,2524,1355,,,1
MOZ,Zambézia,1153311,Households with children not living with a biological parent,15.7,1,MZ,Mozambique,2003,MZ2003DHS,HC_ORPH_H_FOS,260861010,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHFOS,MZDHS2003431004,2003,DHS,2270,1370,,,1
MOZ,Tete,5561733,Households with children not living with a biological parent,16.8,1,MZ,Mozambique,2003,MZ2003DHS,HC_ORPH_H_FOS,260861010,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHFOS,MZDHS2003431005,2003,DHS,1054,1137,,,1
