ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Nampula,466606,Women who are literate,26.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWLIT,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130111,Women who are literate,28.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWLIT,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570927,Women who are literate,37.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWLIT,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271521,Women who are literate,60.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWLIT,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419225,Women who are literate,49.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWLIT,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935143,Women who are literate,74.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWLIT,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939509,Women who are literate,82,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWLIT,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409124,Women who are literate,85.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWLIT,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185316,Women who are literate,91.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWLIT,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136331,Number of women,861,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431001,1431001,Region,Niassa,0,,0,1,EDLITRWNUM,MZDHS2022431001,2022-23,DHS,,1113,,,1
MOZ,Cabo Delgado,7112741,Number of women,705,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWNUM,MZDHS2022431002,2022-23,DHS,,1314,,,1
MOZ,Nampula,2136353,Number of women,3064,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431003,1431003,Region,Nampula,0,,0,1,EDLITRWNUM,MZDHS2022431003,2022-23,DHS,,1446,,,1
MOZ,Zambézia,2130112,Number of women,2193,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWNUM,MZDHS2022431004,2022-23,DHS,,976,,,1
MOZ,Tete,6653506,Number of women,1314,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431005,1431005,Region,Tete,0,,0,1,EDLITRWNUM,MZDHS2022431005,2022-23,DHS,,1168,,,1
MOZ,Manica,4271522,Number of women,909,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431006,1431006,Region,Manica,0,,0,1,EDLITRWNUM,MZDHS2022431006,2022-23,DHS,,1196,,,1
MOZ,Sofala,2116027,Number of women,909,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431007,1431007,Region,Sofala,0,,0,1,EDLITRWNUM,MZDHS2022431007,2022-23,DHS,,1218,,,1
MOZ,Inhambane,2122752,Number of women,555,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWNUM,MZDHS2022431008,2022-23,DHS,,1008,,,1
MOZ,Gaza,6964404,Number of women,670,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431009,1431009,Region,Gaza,0,,0,1,EDLITRWNUM,MZDHS2022431009,2022-23,DHS,,1209,,,1
MOZ,Maputo Provincia,6490241,Number of women,1347,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWNUM,MZDHS2022431010,2022-23,DHS,,1276,,,1
MOZ,Maputo Cidade,4099791,Number of women,655,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NUM,231233100,D,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWNUM,MZDHS2022431011,2022-23,DHS,,1259,,,1
MOZ,Niassa,2136339,Number of women (unweighted),1113,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431001,1431001,Region,Niassa,0,,0,1,EDLITRWUNW,MZDHS2022431001,2022-23,DHS,861,,,,1
MOZ,Cabo Delgado,789717,Number of women (unweighted),1314,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWUNW,MZDHS2022431002,2022-23,DHS,705,,,,1
MOZ,Nampula,466613,Number of women (unweighted),1446,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431003,1431003,Region,Nampula,0,,0,1,EDLITRWUNW,MZDHS2022431003,2022-23,DHS,3064,,,,1
MOZ,Zambézia,2130113,Number of women (unweighted),976,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWUNW,MZDHS2022431004,2022-23,DHS,2193,,,,1
MOZ,Tete,3399104,Number of women (unweighted),1168,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431005,1431005,Region,Tete,0,,0,1,EDLITRWUNW,MZDHS2022431005,2022-23,DHS,1314,,,,1
MOZ,Manica,2122762,Number of women (unweighted),1196,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431006,1431006,Region,Manica,0,,0,1,EDLITRWUNW,MZDHS2022431006,2022-23,DHS,909,,,,1
MOZ,Sofala,419236,Number of women (unweighted),1218,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431007,1431007,Region,Sofala,0,,0,1,EDLITRWUNW,MZDHS2022431007,2022-23,DHS,909,,,,1
MOZ,Inhambane,2935124,Number of women (unweighted),1008,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWUNW,MZDHS2022431008,2022-23,DHS,555,,,,1
MOZ,Gaza,2880263,Number of women (unweighted),1209,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431009,1431009,Region,Gaza,0,,0,1,EDLITRWUNW,MZDHS2022431009,2022-23,DHS,670,,,,1
MOZ,Maputo Provincia,526274,Number of women (unweighted),1276,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWUNW,MZDHS2022431010,2022-23,DHS,1347,,,,1
MOZ,Maputo Cidade,6301616,Number of women (unweighted),1259,0,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_UNW,231233110,U,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWUNW,MZDHS2022431011,2022-23,DHS,655,,,,1
MOZ,Niassa,5092839,Men with secondary or higher education,2.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMSCH,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298357,Men with secondary or higher education,2.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMSCH,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523774,Men with secondary or higher education,2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMSCH,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308492,Men with secondary or higher education,2.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMSCH,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529655,Men with secondary or higher education,1.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMSCH,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352465,Men with secondary or higher education,3.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMSCH,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668821,Men with secondary or higher education,5.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMSCH,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473122,Men with secondary or higher education,3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMSCH,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878579,Men with secondary or higher education,3.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMSCH,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664932,Men with secondary or higher education,9.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMSCH,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908179,Men with secondary or higher education,12.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_SCH,231234120,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMSCH,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092842,Men who can read a whole sentence,49.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMRDW,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298346,Men who can read a whole sentence,43.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMRDW,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523759,Men who can read a whole sentence,40.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMRDW,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308487,Men who can read a whole sentence,52.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMRDW,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529637,Men who can read a whole sentence,31.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMRDW,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352464,Men who can read a whole sentence,72,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMRDW,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668823,Men who can read a whole sentence,65,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMRDW,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473119,Men who can read a whole sentence,62.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMRDW,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878581,Men who can read a whole sentence,62.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMRDW,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664929,Men who can read a whole sentence,72.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMRDW,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908181,Men who can read a whole sentence,77.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDW,231234130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMRDW,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092840,Men who can read part of a sentence,15.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMRDP,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298358,Men who can read part of a sentence,11,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMRDP,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523775,Men who can read part of a sentence,13.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMRDP,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308493,Men who can read part of a sentence,8.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMRDP,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529656,Men who can read part of a sentence,17.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMRDP,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352466,Men who can read part of a sentence,12.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMRDP,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668822,Men who can read part of a sentence,14.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMRDP,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473123,Men who can read part of a sentence,14,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMRDP,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878580,Men who can read part of a sentence,5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMRDP,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664933,Men who can read part of a sentence,6.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMRDP,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908180,Men who can read part of a sentence,4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_RDP,231234140,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMRDP,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092843,Men who cannot read at all,28.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMNRD,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298347,Men who cannot read at all,43.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMNRD,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523760,Men who cannot read at all,44,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMNRD,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308488,Men who cannot read at all,35.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMNRD,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529638,Men who cannot read at all,46.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMNRD,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352470,Men who cannot read at all,11.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMNRD,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668744,Men who cannot read at all,14.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMNRD,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473120,Men who cannot read at all,20.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMNRD,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878582,Men who cannot read at all,28.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMNRD,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664930,Men who cannot read at all,10.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMNRD,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908182,Men who cannot read at all,5.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NRD,231234150,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMNRD,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092837,Men for whom no card with required language was available,4.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMNCD,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298359,Men for whom no card with required language was available,0.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMNCD,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523776,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMNCD,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308486,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMNCD,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529640,Men for whom no card with required language was available,2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMNCD,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352467,Men for whom no card with required language was available,0.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMNCD,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668819,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMNCD,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473161,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMNCD,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878583,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMNCD,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664934,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMNCD,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908184,Men for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_NCD,231234160,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMNCD,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092838,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRMBLD,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298360,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMBLD,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523777,Men who are blind/visually impaired,0.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRMBLD,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308490,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMBLD,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529641,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431005,1431005,Region,Tete,0,,0,1,EDLITRMBLD,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352468,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431006,1431006,Region,Manica,0,,0,1,EDLITRMBLD,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668820,Men who are blind/visually impaired,0.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRMBLD,MZDHS2022431007,2022-23,DHS,356,520,,,1
MOZ,Inhambane,5473207,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRMBLD,MZDHS2022431008,2022-23,DHS,165,325,,,1
MOZ,Gaza,5878585,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRMBLD,MZDHS2022431009,2022-23,DHS,198,407,,,1
MOZ,Maputo Provincia,4664935,Men who are blind/visually impaired,0.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRMBLD,MZDHS2022431010,2022-23,DHS,515,449,,,1
MOZ,Maputo Cidade,6908231,Men who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_BLD,231234170,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRMBLD,MZDHS2022431011,2022-23,DHS,274,497,,,1
MOZ,Niassa,5092841,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431001,1431001,Region,Niassa,0,,0,1,EDLITRMTOT,MZDHS2022431001,2022-23,DHS,342,472,,,1
MOZ,Cabo Delgado,7298361,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRMTOT,MZDHS2022431002,2022-23,DHS,275,540,,,1
MOZ,Nampula,523778,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431003,1431003,Region,Nampula,0,,0,1,EDLITRMTOT,MZDHS2022431003,2022-23,DHS,1266,592,,,1
MOZ,Zambézia,6308491,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431004,1431004,Region,Zambézia,0,,0,1,EDLITRMTOT,MZDHS2022431004,2022-23,DHS,863,395,,,1
MOZ,Tete,529642,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431005,1431005,Region,Tete,0,,0,1,EDLITRMTOT,MZDHS2022431005,2022-23,DHS,513,444,,,1
MOZ,Manica,3352469,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431006,1431006,Region,Manica,0,,0,1,EDLITRMTOT,MZDHS2022431006,2022-23,DHS,347,485,,,1
MOZ,Sofala,3668793,Men's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_M_TOT,231234190,T,431007,1431007,Region,Sofala,0,,0,1,EDLITRMTOT,MZDHS2022431007,2022-23,DHS,356,520,,,1
