ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Sofala,3009758,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWOTH,MZDHS1997431007,1997,DHS,592,467,,,1
MOZ,Sofala,5690065,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWOTH,MZDHS1997431007,1997,DHS,405,344,,,1
MOZ,Inhambane,6684276,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWOTH,MZDHS1997431008,1997,DHS,339,313,,,1
MOZ,Inhambane,6997514,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWOTH,MZDHS1997431008,1997,DHS,264,236,,,1
MOZ,Gaza,7515641,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWOTH,MZDHS1997431009,1997,DHS,428,374,,,1
MOZ,Gaza,4065240,Antenatal care provider: Other,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWOTH,MZDHS1997431009,1997,DHS,329,279,,,1
MOZ,Maputo Provincia,1356303,Antenatal care provider: Other,2.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWOTH,MZDHS1997431010,1997,DHS,220,262,,,1
MOZ,Maputo Provincia,4637601,Antenatal care provider: Other,2.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWOTH,MZDHS1997431010,1997,DHS,175,195,,,1
MOZ,Maputo Cidade,5081953,Antenatal care provider: Other,0.1,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWOTH,MZDHS1997431011,1997,DHS,186,338,,,1
MOZ,Maputo Cidade,3016473,Antenatal care provider: Other,0.2,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_OTH,83363080,I,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWOTH,MZDHS1997431011,1997,DHS,131,245,,,1
MOZ,Niassa,6584536,Antenatal care provider: Missing ,0.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431001,1997,DHS,218,368,,,1
MOZ,Niassa,5418691,Antenatal care provider: Missing ,1.2,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431001,1997,DHS,169,286,,,1
MOZ,Cabo Delgado,4267302,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431002,1997,DHS,214,234,,,1
MOZ,Cabo Delgado,1351167,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431002,1997,DHS,162,181,,,1
MOZ,Nampula,5675420,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431003,1997,DHS,631,397,,,1
MOZ,Nampula,5222320,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431003,1997,DHS,478,307,,,1
MOZ,Zambézia,5384589,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431004,1997,DHS,540,261,,,1
MOZ,Zambézia,3030727,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431004,1997,DHS,418,193,,,1
MOZ,Tete,1339914,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431005,1997,DHS,177,260,,,1
MOZ,Tete,7845137,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431005,1997,DHS,139,206,,,1
MOZ,Manica,7449806,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431006,1997,DHS,277,458,,,1
MOZ,Manica,4274380,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431006,1997,DHS,198,336,,,1
MOZ,Sofala,3009761,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431007,1997,DHS,592,467,,,1
MOZ,Sofala,5690067,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431007,1997,DHS,405,344,,,1
MOZ,Inhambane,6684285,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431008,1997,DHS,339,313,,,1
MOZ,Inhambane,6997517,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431008,1997,DHS,264,236,,,1
MOZ,Gaza,7515644,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431009,1997,DHS,428,374,,,1
MOZ,Gaza,4065243,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431009,1997,DHS,329,279,,,1
MOZ,Maputo Provincia,1356308,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431010,1997,DHS,220,262,,,1
MOZ,Maputo Provincia,4637604,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431010,1997,DHS,175,195,,,1
MOZ,Maputo Cidade,5081956,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWMIS,MZDHS1997431011,1997,DHS,186,338,,,1
MOZ,Maputo Cidade,3016469,Antenatal care provider: Missing ,0,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_MIS,83363090,S,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWMIS,MZDHS1997431011,1997,DHS,131,245,,,1
MOZ,Niassa,6584535,No antenatal care,30.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431001,1997,DHS,218,368,,,1
MOZ,Niassa,5418689,No antenatal care,30.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431001,1997,DHS,169,286,,,1
MOZ,Cabo Delgado,4267425,No antenatal care,20.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431002,1997,DHS,214,234,,,1
MOZ,Cabo Delgado,1351140,No antenatal care,21.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431002,1997,DHS,162,181,,,1
MOZ,Nampula,5675417,No antenatal care,30.3,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431003,1997,DHS,631,397,,,1
MOZ,Nampula,5222316,No antenatal care,26,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431003,1997,DHS,478,307,,,1
MOZ,Zambézia,5384531,No antenatal care,46.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431004,1997,DHS,540,261,,,1
MOZ,Zambézia,3030721,No antenatal care,45.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431004,1997,DHS,418,193,,,1
MOZ,Tete,1339931,No antenatal care,15.2,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431005,1997,DHS,177,260,,,1
MOZ,Tete,7845135,No antenatal care,16.5,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431005,1997,DHS,139,206,,,1
MOZ,Manica,7449803,No antenatal care,24.1,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431006,1997,DHS,277,458,,,1
MOZ,Manica,4274366,No antenatal care,23,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431006,1997,DHS,198,336,,,1
MOZ,Sofala,3009759,No antenatal care,54.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431007,1997,DHS,592,467,,,1
MOZ,Sofala,5690068,No antenatal care,56.3,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431007,1997,DHS,405,344,,,1
MOZ,Inhambane,6684277,No antenatal care,7.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431008,1997,DHS,339,313,,,1
MOZ,Inhambane,6997515,No antenatal care,5.1,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431008,1997,DHS,264,236,,,1
MOZ,Gaza,7515642,No antenatal care,5.7,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431009,1997,DHS,428,374,,,1
MOZ,Gaza,4065241,No antenatal care,6,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431009,1997,DHS,329,279,,,1
MOZ,Maputo Provincia,1356304,No antenatal care,3.1,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431010,1997,DHS,220,262,,,1
MOZ,Maputo Provincia,4637602,No antenatal care,2.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431010,1997,DHS,175,195,,,1
MOZ,Maputo Cidade,5081954,No antenatal care,1.5,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWNON,MZDHS1997431011,1997,DHS,186,338,,,1
MOZ,Maputo Cidade,3016474,No antenatal care,1.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_NON,83363100,I,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWNON,MZDHS1997431011,1997,DHS,131,245,,,1
MOZ,Niassa,6584537,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431001,1997,DHS,218,368,,,1
MOZ,Niassa,5418692,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431001,1997,DHS,169,286,,,1
MOZ,Cabo Delgado,4267303,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431002,1997,DHS,214,234,,,1
MOZ,Cabo Delgado,1351168,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431002,1997,DHS,162,181,,,1
MOZ,Nampula,5675421,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431003,1997,DHS,631,397,,,1
MOZ,Nampula,5222322,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431003,1997,DHS,478,307,,,1
MOZ,Zambézia,5384590,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431004,1997,DHS,540,261,,,1
MOZ,Zambézia,3030749,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431004,1997,DHS,418,193,,,1
MOZ,Tete,1339946,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431005,1997,DHS,177,260,,,1
MOZ,Tete,7845138,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431005,1997,DHS,139,206,,,1
MOZ,Manica,7449820,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431006,1997,DHS,277,458,,,1
MOZ,Manica,4274381,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431006,1997,DHS,198,336,,,1
MOZ,Sofala,3009762,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431007,1997,DHS,592,467,,,1
MOZ,Sofala,5690069,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431007,1997,DHS,405,344,,,1
MOZ,Inhambane,6684288,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431008,1997,DHS,339,313,,,1
MOZ,Inhambane,6997518,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431008,1997,DHS,264,236,,,1
MOZ,Gaza,7515645,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431009,1997,DHS,428,374,,,1
MOZ,Gaza,4065265,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431009,1997,DHS,329,279,,,1
MOZ,Maputo Provincia,1356309,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431010,1997,DHS,220,262,,,1
MOZ,Maputo Provincia,4637605,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431010,1997,DHS,175,195,,,1
MOZ,Maputo Cidade,5081957,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWTOT,MZDHS1997431011,1997,DHS,186,338,,,1
MOZ,Maputo Cidade,3016470,Antenatal care: Total,100,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_TOT,83363110,T,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWTOT,MZDHS1997431011,1997,DHS,131,245,,,1
MOZ,Niassa,6584480,Antenatal care from a skilled provider,67.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431001,1997,DHS,218,368,,,1
MOZ,Niassa,5418690,Antenatal care from a skilled provider,67.5,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431001,1997,DHS,169,286,,,1
MOZ,Cabo Delgado,4267300,Antenatal care from a skilled provider,79.6,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431002,1997,DHS,214,234,,,1
MOZ,Cabo Delgado,1351141,Antenatal care from a skilled provider,78.2,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431002,1997,DHS,162,181,,,1
MOZ,Nampula,5675419,Antenatal care from a skilled provider,69.2,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431003,1997,DHS,631,397,,,1
MOZ,Nampula,5222317,Antenatal care from a skilled provider,73.3,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431003,1997,DHS,478,307,,,1
MOZ,Zambézia,5384533,Antenatal care from a skilled provider,49.4,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431004,1997,DHS,540,261,,,1
MOZ,Zambézia,3030718,Antenatal care from a skilled provider,49.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431004,1997,DHS,418,193,,,1
MOZ,Tete,1339912,Antenatal care from a skilled provider,84.1,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431005,1997,DHS,177,260,,,1
MOZ,Tete,7845131,Antenatal care from a skilled provider,83.5,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431005,1997,DHS,139,206,,,1
MOZ,Manica,7449804,Antenatal care from a skilled provider,75.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431006,1997,DHS,277,458,,,1
MOZ,Manica,4274355,Antenatal care from a skilled provider,77,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431006,1997,DHS,198,336,,,1
MOZ,Sofala,3009755,Antenatal care from a skilled provider,44.8,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431007,1997,DHS,592,467,,,1
MOZ,Sofala,5690071,Antenatal care from a skilled provider,43.7,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431007,1997,DHS,405,344,,,1
MOZ,Inhambane,6684283,Antenatal care from a skilled provider,92.6,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431008,1997,DHS,339,313,,,1
MOZ,Inhambane,6997520,Antenatal care from a skilled provider,94.9,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431008,1997,DHS,264,236,,,1
MOZ,Gaza,7515638,Antenatal care from a skilled provider,94,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431009,1997,DHS,428,374,,,1
MOZ,Gaza,4065267,Antenatal care from a skilled provider,93.7,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431009,1997,DHS,329,279,,,1
MOZ,Maputo Provincia,1356306,Antenatal care from a skilled provider,94,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431010,1997,DHS,220,262,,,1
MOZ,Maputo Provincia,4637598,Antenatal care from a skilled provider,95.3,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS1997431010,1997,DHS,175,195,,,1
MOZ,Maputo Cidade,5081958,Antenatal care from a skilled provider,98.3,1,MZ,Mozambique,1997,MZ1997DHS,RH_ANCP_W_SKP,83363120,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS1997431011,1997,DHS,186,338,,,1
