name,iso,id,country,admin_level,category,range_type,range,population_type,population,population_share,population_interval,population_interval_share
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,53524,35.2,3834,2.52
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,4800,total,91519,35.2,6555,2.52
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,16169,35.2,1157,2.52
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,20618,35.2,1476,2.52
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,adults,93263,37.41,5519,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,3262,37.41,193,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,56890,37.41,3366,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,total,97275,37.41,5756,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,17186,37.41,1017,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,21915,37.41,1297,2.21
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,adults,97190,38.99,3927,1.58
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,3399,38.98,137,1.57
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,59286,38.99,2396,1.58
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,total,101372,38.99,4097,1.58
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,17910,38.99,724,1.58
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,22838,38.99,923,1.58
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,adults,107031,42.93,9841,3.95
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,3744,42.94,345,3.96
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,65289,42.93,6003,3.95
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,total,111635,42.93,10263,3.95
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,19723,42.94,1813,3.95
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,25150,42.93,2312,3.95
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,adults,113654,45.59,6623,2.66
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,3975,45.58,231,2.65
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,69329,45.59,4040,2.66
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,total,118543,45.59,6908,2.66
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,20944,45.6,1221,2.66
Gile,,85939544B5310870224650,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,26707,45.59,1557,2.66
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,adults,73950,29.58,73950,29.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,elderly,3288,29.57,3288,29.57
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,school_age,45643,29.58,45643,29.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,total,77839,29.58,77839,29.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,under_5,12792,29.58,12792,29.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,17261,29.58,17261,29.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,adults,111624,44.65,37674,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,4964,44.65,1676,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,68896,44.65,23253,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,total,117494,44.65,39655,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,19309,44.65,6517,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,26055,44.65,8794,15.07
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,adults,130791,52.32,19167,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,5817,52.32,853,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,80726,52.32,11830,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,total,137670,52.32,20176,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,22625,52.32,3316,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,30531,52.32,4476,7.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,adults,147289,58.92,16498,6.6
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,6550,58.91,733,6.59
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,90908,58.92,10182,6.6
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,total,155034,58.92,17364,6.6
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,25479,58.92,2854,6.6
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,34384,58.92,3853,6.6
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,adults,161250,64.5,13961,5.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,7171,64.5,621,5.59
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,99525,64.5,8617,5.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,total,169730,64.5,14696,5.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,27894,64.5,2415,5.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,37643,64.5,3259,5.58
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,adults,185415,74.17,24165,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,8246,74.17,1075,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,114440,74.17,14915,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,total,195166,74.17,25436,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,32074,74.17,4180,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,43284,74.17,5641,9.67
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,adults,205350,82.14,19935,7.97
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,9133,82.15,887,7.98
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,126744,82.14,12304,7.97
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,total,216149,82.14,20983,7.97
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,35523,82.14,3449,7.98
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,47937,82.14,4653,7.97
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,adults,206284,82.52,934,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,9174,82.51,41,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,127321,82.52,577,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,total,217132,82.52,983,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,35684,82.52,161,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,48155,82.52,218,0.37
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,adults,207470,82.99,1186,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,9227,82.99,53,0.48
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,128052,82.99,731,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,total,218380,82.99,1248,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,35889,82.99,205,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,48432,82.99,277,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,adults,208640,83.46,1170,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,9279,83.46,52,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,128775,83.46,723,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,total,219613,83.46,1233,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,36092,83.46,203,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,48705,83.46,273,0.47
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,adults,209195,83.68,555,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,9304,83.68,25,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,129118,83.68,343,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,total,220197,83.68,584,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,36188,83.68,96,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,48834,83.68,129,0.22
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,adults,214778,85.91,5583,2.23
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,9552,85.91,248,2.23
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,132563,85.91,3445,2.23
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,total,226073,85.91,5876,2.23
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,37153,85.91,965,2.23
Gondola,,85939544B20117006553770,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,50138,85.92,1304,2.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,adults,24734,12.86,24734,12.86
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,elderly,942,12.85,942,12.85
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,school_age,15674,12.86,15674,12.86
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,total,25875,12.86,25875,12.86
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,under_5,5113,12.85,5113,12.85
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,5743,12.85,5743,12.85
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,adults,48272,25.09,23538,12.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,1838,25.08,896,12.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,30591,25.09,14917,12.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,total,50500,25.09,24625,12.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,9980,25.09,4867,12.24
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,11208,25.09,5465,12.23
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,adults,67079,34.86,18807,9.77
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,2554,34.85,716,9.77
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,42510,34.86,11919,9.78
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,total,70175,34.86,19675,9.77
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,13868,34.87,3888,9.77
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,15575,34.86,4367,9.77
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,adults,86375,44.89,19296,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,3289,44.88,735,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,54739,44.89,12229,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,total,90361,44.89,20186,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,17858,44.9,3990,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,20056,44.89,4481,10.03
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,adults,98616,51.26,12241,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,3755,51.23,466,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,62496,51.26,7757,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,total,103167,51.25,12806,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,20389,51.26,2531,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,22898,51.25,2842,6.36
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,adults,105795,54.99,7179,3.73
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,4029,54.97,274,3.74
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,67046,54.99,4550,3.73
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,total,110678,54.99,7511,3.73
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,21873,54.99,1484,3.73
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,24565,54.98,1667,3.73
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,adults,110839,57.61,5044,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,4221,57.59,192,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,70243,57.61,3197,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,total,115954,57.61,5276,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,22916,57.61,1043,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,25736,57.61,1171,2.62
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,adults,114114,59.31,3275,1.7
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,4346,59.3,125,1.71
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,72318,59.31,2075,1.7
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,total,119380,59.31,3426,1.7
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,23593,59.32,677,1.7
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,26497,59.31,761,1.7
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,adults,118526,61.6,4412,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,4514,61.59,168,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,75114,61.6,2796,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,total,123996,61.6,4616,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,24505,61.61,912,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,27521,61.6,1024,2.29
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,adults,149820,77.87,31294,16.26
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,5706,77.86,1192,16.26
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,94946,77.87,19832,16.27
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,total,156734,77.87,32738,16.26
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,30975,77.88,6470,16.27
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,34787,77.87,7266,16.26
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,adults,152496,79.26,2676,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,5808,79.25,102,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,96642,79.26,1696,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,total,159533,79.26,2799,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,31529,79.27,554,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,35409,79.26,622,1.39
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,adults,153464,79.76,968,0.5
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,5844,79.74,36,0.49
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,97255,79.76,613,0.5
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,total,160546,79.76,1013,0.5
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,31729,79.77,200,0.5
Gorongosa,,85939544B94652077383293,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,35634,79.76,225,0.5
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,adults,2,0.0,2,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,0,0.0,0,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,1,0.0,1,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,total,2,0.0,2,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,0,0.0,0,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,0,0.0,0,0.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,adults,682,1.67,680,1.66
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,46,1.64,46,1.64
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,402,1.66,401,1.66
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,total,735,1.67,733,1.66
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,102,1.66,102,1.66
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,192,1.67,192,1.67
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,adults,2887,7.05,2205,5.38
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,198,7.05,152,5.42
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,1704,7.05,1302,5.38
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,total,3109,7.05,2374,5.38
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,432,7.04,330,5.38
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,812,7.05,620,5.38
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,adults,7640,18.66,4753,11.61
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,523,18.63,325,11.58
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,4511,18.66,2807,11.61
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,total,8227,18.66,5118,11.61
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,1144,18.65,712,11.61
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,2149,18.65,1337,11.6
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,adults,10099,24.66,2459,6.0
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,692,24.65,169,6.02
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,5963,24.66,1452,6.01
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,total,10876,24.66,2649,6.01
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,1513,24.66,369,6.01
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,2841,24.66,692,6.01
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,adults,15970,39.0,5871,14.34
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,1095,39.01,403,14.36
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,9429,39.0,3466,14.33
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,total,17198,39.0,6322,14.34
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,2392,38.99,879,14.33
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,4493,39.0,1652,14.34
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6600,adults,18314,44.72,2344,5.72
Govuro,,85939544B19130781251351,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,1255,44.71,160,5.7
